date,open,high,low,close,volume
2026-01-16 13:45:00+00:00,3303.156982421875,3306.869384765625,3303.156982421875,3306.869384765625,123942912
2026-01-16 14:00:00+00:00,3306.529296875,3310.538818359375,3302.266845703125,3302.266845703125,100352
2026-01-16 14:15:00+00:00,3302.305419921875,3308.994384765625,3301.4296875,3308.994384765625,8015872
2026-01-16 14:30:00+00:00,3311.10107421875,3311.10107421875,3292.97705078125,3294.663330078125,74782720
2026-01-16 14:45:00+00:00,3293.950927734375,3301.1484375,3292.852783203125,3292.852783203125,0
2026-01-16 15:00:00+00:00,3293.033447265625,3308.326416015625,3289.07421875,3307.133056640625,53803008
2026-01-16 15:15:00+00:00,3306.775146484375,3307.283447265625,3288.86474609375,3291.52880859375,261898240
2026-01-16 15:30:00+00:00,3290.440185546875,3290.440185546875,3261.36181640625,3261.603759765625,1030092800
2026-01-16 15:45:00+00:00,3266.821533203125,3266.821533203125,3253.92578125,3263.950927734375,175476736
2026-01-16 16:00:00+00:00,3262.860595703125,3270.099365234375,3260.9443359375,3266.812744140625,0
2026-01-16 16:15:00+00:00,3269.9697265625,3280.762939453125,3262.87646484375,3280.762939453125,656570368
2026-01-16 16:30:00+00:00,3278.381103515625,3281.862060546875,3271.670654296875,3281.862060546875,392865792
2026-01-16 16:45:00+00:00,3280.770263671875,3284.8740234375,3276.52685546875,3276.943359375,566609920
2026-01-16 17:00:00+00:00,3277.48779296875,3277.48779296875,3269.587890625,3269.587890625,7374848
2026-01-16 17:15:00+00:00,3274.143798828125,3275.213134765625,3265.990966796875,3271.718505859375,0
2026-01-16 17:30:00+00:00,3272.86962890625,3281.55419921875,3272.86962890625,3281.55419921875,49125376
2026-01-16 17:45:00+00:00,3282.277099609375,3282.277099609375,3275.883544921875,3280.21435546875,2228224
2026-01-16 18:00:00+00:00,3283.21044921875,3284.81396484375,3280.75927734375,3280.845703125,162560000
2026-01-16 18:15:00+00:00,3280.1591796875,3283.247802734375,3277.618896484375,3281.21435546875,0
2026-01-16 18:30:00+00:00,3282.032470703125,3283.42236328125,3281.316162109375,3282.093994140625,0
2026-01-16 18:45:00+00:00,3281.919189453125,3283.236328125,3277.41943359375,3278.709716796875,0
2026-01-16 19:00:00+00:00,3277.01220703125,3277.1328125,3274.57275390625,3275.012451171875,0
2026-01-16 19:15:00+00:00,3273.7841796875,3273.7841796875,3268.928466796875,3269.13037109375,0
2026-01-16 19:30:00+00:00,3270.84521484375,3275.348388671875,3270.84521484375,3271.565673828125,70776832
2026-01-16 19:45:00+00:00,3271.134765625,3273.73291015625,3270.03466796875,3273.367431640625,224378880
2026-01-16 20:00:00+00:00,3274.509521484375,3274.509521484375,3263.956298828125,3269.869384765625,0
2026-01-16 20:15:00+00:00,3271.029052734375,3281.75146484375,3270.75634765625,3281.75146484375,67608576
2026-01-16 20:30:00+00:00,3281.794189453125,3284.4619140625,3281.794189453125,3284.4619140625,187219968
2026-01-16 20:45:00+00:00,3285.81005859375,3290.055908203125,3283.267578125,3289.365478515625,242722816
2026-01-16 21:00:00+00:00,3292.45166015625,3297.244140625,3291.791748046875,3291.791748046875,385091584
2026-01-16 21:15:00+00:00,3287.82666015625,3291.2080078125,3287.82666015625,3291.2080078125,216483840
2026-01-16 21:30:00+00:00,3289.973876953125,3296.008056640625,3289.86669921875,3293.505126953125,112037888
2026-01-16 21:45:00+00:00,3293.740966796875,3295.18408203125,3292.729248046875,3292.729248046875,232790016
2026-01-16 22:00:00+00:00,3292.65283203125,3292.65283203125,3284.3359375,3284.3359375,40421376
2026-01-16 22:15:00+00:00,3285.87939453125,3289.080810546875,3285.87939453125,3289.080810546875,122675200
2026-01-16 22:30:00+00:00,3287.683349609375,3287.683349609375,3281.59375,3281.59375,0
2026-01-16 22:45:00+00:00,3284.501708984375,3291.63232421875,3284.501708984375,3291.0361328125,33452032
2026-01-16 23:00:00+00:00,3292.164306640625,3294.3134765625,3291.804931640625,3292.513916015625,13043712
2026-01-16 23:15:00+00:00,3294.1142578125,3297.966796875,3294.1142578125,3297.3134765625,439435264
2026-01-16 23:30:00+00:00,3296.936279296875,3297.406982421875,3293.43603515625,3294.28173828125,23267328
2026-01-16 23:45:00+00:00,3293.86376953125,3295.98095703125,3293.86376953125,3295.744384765625,199847936
2026-01-17 00:00:00+00:00,3294.87060546875,3295.07275390625,3290.7724609375,3291.503173828125,0
2026-01-17 00:15:00+00:00,3291.95361328125,3293.486572265625,3291.32666015625,3291.8212890625,28839936
2026-01-17 00:30:00+00:00,3291.227783203125,3291.51611328125,3289.381103515625,3291.51611328125,30556160
2026-01-17 00:45:00+00:00,3291.3916015625,3291.6328125,3290.23828125,3291.20654296875,113940480
2026-01-17 01:00:00+00:00,3291.112060546875,3292.961181640625,3290.2080078125,3291.919189453125,7266304
2026-01-17 01:15:00+00:00,3292.077880859375,3294.156982421875,3290.5634765625,3290.5634765625,152489984
2026-01-17 01:30:00+00:00,3291.412109375,3291.412109375,3287.12646484375,3287.12646484375,16490496
2026-01-17 01:45:00+00:00,3287.921630859375,3289.4765625,3287.271240234375,3289.1875,42993664
2026-01-17 02:00:00+00:00,3289.1328125,3289.484619140625,3284.794189453125,3285.54296875,0
2026-01-17 02:15:00+00:00,3285.515869140625,3286.30224609375,3283.285888671875,3283.959716796875,0
2026-01-17 02:30:00+00:00,3283.386962890625,3286.80712890625,3282.8017578125,3285.622802734375,60915712
2026-01-17 02:45:00+00:00,3285.613525390625,3290.408203125,3285.613525390625,3290.3251953125,4833280
2026-01-17 03:00:00+00:00,3290.550537109375,3290.645263671875,3288.677001953125,3289.31396484375,0
2026-01-17 03:15:00+00:00,3289.285400390625,3290.120849609375,3288.783203125,3288.783203125,0
2026-01-17 03:30:00+00:00,3289.04541015625,3289.048828125,3286.478759765625,3287.664306640625,0
2026-01-17 03:45:00+00:00,3288.427734375,3289.8544921875,3288.072021484375,3289.63330078125,30892032
2026-01-17 04:00:00+00:00,3288.68310546875,3288.68310546875,3285.905517578125,3286.084716796875,7692288
2026-01-17 04:15:00+00:00,3286.262451171875,3286.262451171875,3284.955322265625,3286.203857421875,1171456
2026-01-17 04:30:00+00:00,3286.662109375,3286.720458984375,3285.18115234375,3286.069091796875,0
2026-01-17 04:45:00+00:00,3287.263427734375,3290.92041015625,3287.263427734375,3290.92041015625,0
2026-01-17 05:00:00+00:00,3290.681640625,3290.94677734375,3290.1123046875,3290.224609375,2811904
2026-01-17 05:15:00+00:00,3289.35205078125,3289.76220703125,3288.5087890625,3289.5830078125,106674176
2026-01-17 05:30:00+00:00,3289.8662109375,3290.7880859375,3288.83642578125,3290.773193359375,0
2026-01-17 05:45:00+00:00,3292.11767578125,3292.33154296875,3289.946044921875,3289.986083984375,0
2026-01-17 06:00:00+00:00,3290.0859375,3290.0859375,3287.10546875,3287.57470703125,35469312
2026-01-17 06:15:00+00:00,3288.09423828125,3288.09423828125,3286.258544921875,3287.158203125,3053568
2026-01-17 06:30:00+00:00,3286.986083984375,3290.669189453125,3286.986083984375,3289.81396484375,1859584
2026-01-17 06:45:00+00:00,3289.00732421875,3289.7392578125,3288.144775390625,3289.614501953125,59068416
2026-01-17 07:00:00+00:00,3289.68408203125,3289.68408203125,3286.431884765625,3287.73486328125,0
2026-01-17 07:15:00+00:00,3288.251953125,3290.414306640625,3288.251953125,3289.98095703125,93253632
2026-01-17 07:30:00+00:00,3290.1474609375,3290.82568359375,3289.515380859375,3290.1357421875,0
2026-01-17 07:45:00+00:00,3290.10986328125,3290.10986328125,3288.529541015625,3289.87158203125,107436032
2026-01-17 08:00:00+00:00,3289.6943359375,3292.637451171875,3288.67333984375,3292.637451171875,0
2026-01-17 08:15:00+00:00,3292.170166015625,3292.811279296875,3291.5458984375,3292.811279296875,77723648
2026-01-17 08:30:00+00:00,3293.13818359375,3294.431396484375,3293.13818359375,3293.566650390625,0
2026-01-17 08:45:00+00:00,3293.53076171875,3294.715576171875,3293.53076171875,3294.62744140625,30572544
2026-01-17 09:00:00+00:00,3294.582763671875,3295.168212890625,3293.84423828125,3293.84423828125,3551232
2026-01-17 09:15:00+00:00,3293.103271484375,3294.27294921875,3292.40283203125,3294.27294921875,27944960
2026-01-17 09:30:00+00:00,3294.74951171875,3300.068603515625,3293.770263671875,3299.894287109375,29501440
2026-01-17 09:45:00+00:00,3299.806640625,3300.0458984375,3297.7060546875,3297.7060546875,235161600
2026-01-17 10:00:00+00:00,3297.56005859375,3298.533935546875,3296.4375,3297.998291015625,0
2026-01-17 10:15:00+00:00,3298.75830078125,3298.931396484375,3296.2177734375,3296.2275390625,0
2026-01-17 10:30:00+00:00,3296.197265625,3296.237548828125,3294.29052734375,3294.773681640625,0
2026-01-17 10:45:00+00:00,3294.51416015625,3294.93798828125,3294.23388671875,3294.93798828125,0
2026-01-17 11:00:00+00:00,3294.8291015625,3296.630615234375,3293.676025390625,3296.474853515625,38363136
2026-01-17 11:15:00+00:00,3296.60009765625,3298.769287109375,3296.60009765625,3298.713134765625,108050432
2026-01-17 11:30:00+00:00,3299.069580078125,3302.272705078125,3298.809814453125,3301.242919921875,49797120
2026-01-17 11:45:00+00:00,3300.792236328125,3301.468505859375,3299.470458984375,3301.244873046875,0
2026-01-17 12:00:00+00:00,3301.1865234375,3302.299560546875,3300.481689453125,3302.1220703125,0
2026-01-17 12:15:00+00:00,3302.766357421875,3303.46044921875,3299.4423828125,3300.236083984375,3710976
2026-01-17 12:30:00+00:00,3299.608154296875,3300.787841796875,3299.231201171875,3299.9892578125,0
2026-01-17 12:45:00+00:00,3301.462158203125,3301.60791015625,3300.789794921875,3301.46826171875,0
2026-01-17 13:00:00+00:00,3301.41357421875,3301.41357421875,3298.374267578125,3300.086181640625,0
2026-01-17 13:15:00+00:00,3299.726318359375,3301.736572265625,3299.726318359375,3301.375732421875,0
2026-01-17 13:30:00+00:00,3301.383544921875,3302.50439453125,3299.655517578125,3302.021240234375,0
2026-01-17 13:45:00+00:00,3302.1240234375,3302.8818359375,3301.6005859375,3302.428955078125,517523456
2026-01-17 14:00:00+00:00,3302.46240234375,3302.46240234375,3300.577392578125,3301.96826171875,90730496
2026-01-17 14:15:00+00:00,3305.3916015625,3307.224609375,3304.860107421875,3306.272705078125,0
2026-01-17 14:30:00+00:00,3306.986083984375,3308.816162109375,3306.04736328125,3307.196044921875,0
2026-01-17 14:45:00+00:00,3305.794189453125,3308.292236328125,3305.794189453125,3308.1611328125,0
2026-01-17 15:00:00+00:00,3309.530517578125,3313.767333984375,3308.277587890625,3312.739013671875,0
2026-01-17 15:15:00+00:00,3312.994384765625,3319.3115234375,3312.994384765625,3319.3115234375,162672640
2026-01-17 15:30:00+00:00,3318.123779296875,3326.240234375,3317.697998046875,3326.240234375,1026048
2026-01-17 15:45:00+00:00,3327.14794921875,3327.2470703125,3321.430419921875,3325.5322265625,0
2026-01-17 16:00:00+00:00,3324.941162109375,3324.941162109375,3322.612060546875,3324.86767578125,0
2026-01-17 16:15:00+00:00,3326.282958984375,3326.282958984375,3314.58837890625,3315.37158203125,0
2026-01-17 16:30:00+00:00,3318.958984375,3318.958984375,3312.17236328125,3316.746337890625,39933952
2026-01-17 16:45:00+00:00,3316.496826171875,3317.890869140625,3313.214111328125,3317.843505859375,0
2026-01-17 17:00:00+00:00,3317.828369140625,3323.328125,3316.55322265625,3322.56396484375,0
2026-01-17 17:15:00+00:00,3322.504150390625,3325.239013671875,3322.178466796875,3323.26708984375,0
2026-01-17 17:30:00+00:00,3323.700439453125,3323.700439453125,3320.635986328125,3320.635986328125,0
2026-01-17 17:45:00+00:00,3321.4697265625,3321.4697265625,3316.37744140625,3317.80078125,17744896
2026-01-17 18:00:00+00:00,3318.068603515625,3318.068603515625,3314.6484375,3315.49658203125,86732800
2026-01-17 18:15:00+00:00,3315.24365234375,3319.185791015625,3315.16259765625,3318.220458984375,37467136
2026-01-17 18:30:00+00:00,3318.068115234375,3318.7861328125,3317.423828125,3317.86181640625,0
2026-01-17 18:45:00+00:00,3317.880126953125,3317.880126953125,3317.02001953125,3317.02001953125,0
2026-01-17 19:00:00+00:00,3316.825927734375,3316.825927734375,3315.647705078125,3315.647705078125,63646720
2026-01-17 19:15:00+00:00,3315.953857421875,3315.953857421875,3313.659912109375,3315.325439453125,0
2026-01-17 19:30:00+00:00,3315.590576171875,3319.2734375,3315.27587890625,3317.423828125,0
2026-01-17 19:45:00+00:00,3317.183349609375,3317.183349609375,3313.858154296875,3315.2412109375,8120320
2026-01-17 20:00:00+00:00,3315.330078125,3315.681396484375,3313.99755859375,3315.10400390625,0
2026-01-17 20:15:00+00:00,3314.863037109375,3318.012451171875,3314.565673828125,3318.012451171875,0
2026-01-17 20:30:00+00:00,3317.154296875,3317.154296875,3314.83935546875,3315.867431640625,0
2026-01-17 20:45:00+00:00,3315.876953125,3316.9189453125,3315.876953125,3316.8125,0
2026-01-17 21:00:00+00:00,3316.38427734375,3316.38427734375,3315.231201171875,3315.62109375,0
2026-01-17 21:15:00+00:00,3315.084228515625,3315.084228515625,3311.728515625,3313.051025390625,0
2026-01-17 21:30:00+00:00,3312.67236328125,3312.67236328125,3308.5673828125,3309.85791015625,60460032
2026-01-17 21:45:00+00:00,3310.42431640625,3311.877685546875,3310.27880859375,3310.85986328125,641024
2026-01-17 22:00:00+00:00,3311.3798828125,3311.67138671875,3308.365966796875,3308.365966796875,0
2026-01-17 22:15:00+00:00,3309.02490234375,3309.98486328125,3306.875,3306.875,0
2026-01-17 22:30:00+00:00,3307.2333984375,3307.3505859375,3297.846435546875,3303.032958984375,41507840
2026-01-17 22:45:00+00:00,3300.71044921875,3304.6875,3298.43505859375,3304.6875,44497920
2026-01-17 23:00:00+00:00,3301.16650390625,3306.51953125,3301.16650390625,3306.2509765625,23432192
2026-01-17 23:15:00+00:00,3306.083984375,3306.361328125,3304.44140625,3304.44140625,0
2026-01-17 23:30:00+00:00,3304.37255859375,3307.69873046875,3304.37255859375,3307.51123046875,0
2026-01-17 23:45:00+00:00,3307.944091796875,3308.698486328125,3306.876220703125,3308.698486328125,77736960
2026-01-18 00:00:00+00:00,3309.15966796875,3312.265869140625,3305.697998046875,3311.13818359375,33747968
2026-01-18 00:15:00+00:00,3311.260986328125,3312.75341796875,3309.9951171875,3311.119384765625,55343104
2026-01-18 00:30:00+00:00,3310.80419921875,3312.028564453125,3306.64501953125,3306.64501953125,33970176
2026-01-18 00:45:00+00:00,3306.103271484375,3306.103271484375,3302.236328125,3303.572265625,71108608
2026-01-18 01:00:00+00:00,3303.23779296875,3303.23779296875,3298.41943359375,3300.007080078125,23050240
2026-01-18 01:15:00+00:00,3300.734375,3304.819580078125,3299.66455078125,3304.406005859375,42210304
2026-01-18 01:30:00+00:00,3304.63916015625,3304.9921875,3301.603759765625,3301.603759765625,89141248
2026-01-18 01:45:00+00:00,3300.414306640625,3300.414306640625,3296.29150390625,3299.79150390625,240900096
2026-01-18 02:00:00+00:00,3299.6767578125,3303.09619140625,3299.6767578125,3302.65234375,25372672
2026-01-18 02:15:00+00:00,3302.787841796875,3304.00830078125,3300.6044921875,3300.6044921875,11282432
2026-01-18 02:30:00+00:00,3300.426025390625,3300.426025390625,3296.135986328125,3300.06689453125,154972160
2026-01-18 02:45:00+00:00,3300.027099609375,3302.3349609375,3299.996337890625,3302.015625,140401664
2026-01-18 03:00:00+00:00,3301.89892578125,3304.2177734375,3301.89892578125,3304.2177734375,10023936
2026-01-18 03:15:00+00:00,3304.280517578125,3309.43310546875,3304.126708984375,3309.43310546875,54846464
2026-01-18 03:30:00+00:00,3309.91064453125,3316.25244140625,3309.91064453125,3314.2353515625,87874560
2026-01-18 03:45:00+00:00,3314.426025390625,3315.7890625,3314.306640625,3314.905517578125,10722304
2026-01-18 04:00:00+00:00,3313.778076171875,3316.183837890625,3312.384033203125,3314.3896484375,38150144
2026-01-18 04:15:00+00:00,3314.38134765625,3314.38134765625,3311.84033203125,3311.853759765625,186501120
2026-01-18 04:30:00+00:00,3311.87451171875,3311.87451171875,3309.15478515625,3311.260498046875,0
2026-01-18 04:45:00+00:00,3311.44384765625,3312.513671875,3310.6279296875,3310.89794921875,126425088
2026-01-18 05:00:00+00:00,3310.8193359375,3311.033203125,3309.904541015625,3310.949462890625,0
2026-01-18 05:15:00+00:00,3311.628662109375,3313.596435546875,3311.628662109375,3313.596435546875,24687616
2026-01-18 05:30:00+00:00,3313.4384765625,3313.810302734375,3311.429931640625,3313.810302734375,31793152
2026-01-18 05:45:00+00:00,3314.17822265625,3316.1923828125,3314.17822265625,3315.604736328125,167860224
2026-01-18 06:00:00+00:00,3314.401611328125,3316.004150390625,3314.232177734375,3316.004150390625,46729216
2026-01-18 06:15:00+00:00,3315.949462890625,3315.949462890625,3311.45068359375,3311.89501953125,19608576
2026-01-18 06:30:00+00:00,3311.879150390625,3314.210205078125,3310.818359375,3314.210205078125,72546304
2026-01-18 06:45:00+00:00,3313.69775390625,3313.763427734375,3312.277587890625,3313.763427734375,20814848
2026-01-18 07:00:00+00:00,3314.027099609375,3314.027099609375,3305.8173828125,3306.66552734375,38013952
2026-01-18 07:15:00+00:00,3306.796875,3309.640869140625,3305.496826171875,3309.62255859375,141156352
2026-01-18 07:30:00+00:00,3309.53125,3309.53125,3305.8486328125,3307.349365234375,66277376
2026-01-18 07:45:00+00:00,3307.61669921875,3308.18017578125,3306.197509765625,3306.2451171875,0
2026-01-18 08:00:00+00:00,3306.1513671875,3306.1513671875,3303.18212890625,3305.614013671875,80251904
2026-01-18 08:15:00+00:00,3305.60302734375,3309.012451171875,3304.972900390625,3309.012451171875,31950848
2026-01-18 08:30:00+00:00,3308.747314453125,3313.509521484375,3308.47412109375,3313.111328125,7027712
2026-01-18 08:45:00+00:00,3312.99560546875,3314.629638671875,3311.867919921875,3314.46923828125,51766272
2026-01-18 09:00:00+00:00,3314.226806640625,3316.25439453125,3313.9580078125,3315.764404296875,45651968
2026-01-18 09:15:00+00:00,3315.3359375,3320.260498046875,3315.3359375,3319.56201171875,159004672
2026-01-18 09:30:00+00:00,3320.811279296875,3322.881591796875,3320.402587890625,3320.402587890625,68434944
2026-01-18 09:45:00+00:00,3320.1513671875,3322.822265625,3320.140625,3322.822265625,29903872
2026-01-18 10:00:00+00:00,3322.118896484375,3322.353271484375,3317.556640625,3320.3388671875,74262528
2026-01-18 10:15:00+00:00,3320.042236328125,3320.042236328125,3319.2861328125,3319.439697265625,43472896
2026-01-18 10:30:00+00:00,3319.5234375,3322.185791015625,3319.510009765625,3322.185791015625,112003072
2026-01-18 10:45:00+00:00,3322.5673828125,3324.519775390625,3321.694091796875,3324.519775390625,63627264
2026-01-18 11:00:00+00:00,3324.34033203125,3324.34033203125,3320.009521484375,3320.354248046875,4017152
2026-01-18 11:15:00+00:00,3320.327880859375,3320.327880859375,3318.979736328125,3319.1748046875,57104384
2026-01-18 11:30:00+00:00,3318.508544921875,3319.23876953125,3318.174560546875,3319.23876953125,0
2026-01-18 11:45:00+00:00,3319.87548828125,3321.4296875,3318.758544921875,3320.80029296875,685056
2026-01-18 12:00:00+00:00,3320.85888671875,3321.134521484375,3318.64013671875,3318.64013671875,111690752
2026-01-18 12:15:00+00:00,3318.873779296875,3323.182861328125,3317.9560546875,3323.182861328125,13203456
2026-01-18 12:30:00+00:00,3322.882080078125,3324.43212890625,3322.12744140625,3323.990966796875,88884224
2026-01-18 12:45:00+00:00,3324.01513671875,3324.261474609375,3320.789306640625,3320.937744140625,3482624
2026-01-18 13:00:00+00:00,3321.36328125,3321.36328125,3317.638671875,3318.31396484375,48185344
2026-01-18 13:15:00+00:00,3318.8017578125,3318.819091796875,3313.777587890625,3315.3564453125,110041088
2026-01-18 13:30:00+00:00,3316.776611328125,3326.298828125,3315.70751953125,3326.298828125,30937088
2026-01-18 13:45:00+00:00,3327.10400390625,3327.71875,3324.05517578125,3324.561767578125,301832192
2026-01-18 14:00:00+00:00,3324.882568359375,3326.217529296875,3323.433349609375,3326.217529296875,6936576
2026-01-18 14:15:00+00:00,3329.13818359375,3341.473388671875,3329.13818359375,3337.94140625,299845632
2026-01-18 14:30:00+00:00,3337.11083984375,3340.17724609375,3330.080810546875,3330.080810546875,157178880
2026-01-18 14:45:00+00:00,3329.6982421875,3330.40576171875,3322.612060546875,3322.612060546875,174133248
2026-01-18 15:00:00+00:00,3323.817626953125,3326.064453125,3320.372314453125,3325.26611328125,16852992
2026-01-18 15:15:00+00:00,3325.2880859375,3331.554443359375,3323.857177734375,3331.554443359375,0
2026-01-18 15:30:00+00:00,3331.02490234375,3333.989013671875,3328.828125,3333.003173828125,0
2026-01-18 15:45:00+00:00,3332.23388671875,3332.771240234375,3330.80908203125,3332.771240234375,0
2026-01-18 16:00:00+00:00,3332.6591796875,3335.189697265625,3329.492919921875,3333.367431640625,0
2026-01-18 16:15:00+00:00,3333.0546875,3335.924560546875,3331.050537109375,3331.403076171875,0
2026-01-18 16:30:00+00:00,3331.435546875,3335.6435546875,3330.546142578125,3335.282470703125,0
2026-01-18 16:45:00+00:00,3335.277587890625,3336.35205078125,3333.668701171875,3334.073974609375,457857024
2026-01-18 17:00:00+00:00,3333.454345703125,3336.382080078125,3332.7265625,3333.96826171875,16075776
2026-01-18 17:15:00+00:00,3332.71337890625,3336.173095703125,3332.71337890625,3336.173095703125,4087808
2026-01-18 17:30:00+00:00,3335.599609375,3336.876708984375,3332.93017578125,3334.26123046875,13044736
2026-01-18 17:45:00+00:00,3334.124755859375,3336.86376953125,3333.362548828125,3336.844482421875,3968000
2026-01-18 18:00:00+00:00,3343.690673828125,3343.690673828125,3338.34326171875,3341.149658203125,32856064
2026-01-18 18:15:00+00:00,3341.488037109375,3359.7578125,3340.3583984375,3359.7578125,72591360
2026-01-18 18:30:00+00:00,3359.940673828125,3361.15185546875,3355.697021484375,3359.338623046875,432558080
2026-01-18 18:45:00+00:00,3358.951171875,3366.622314453125,3358.951171875,3362.475830078125,168749056
2026-01-18 19:00:00+00:00,3360.56982421875,3363.3798828125,3356.906005859375,3356.906005859375,110258176
2026-01-18 19:15:00+00:00,3355.50244140625,3355.50244140625,3350.79833984375,3352.83251953125,184041472
2026-01-18 19:30:00+00:00,3352.271240234375,3352.353759765625,3351.05419921875,3351.47412109375,26130432
2026-01-18 19:45:00+00:00,3350.256591796875,3350.256591796875,3344.672119140625,3344.921630859375,52948992
2026-01-18 20:00:00+00:00,3345.279296875,3347.26953125,3341.142578125,3341.871826171875,95256576
2026-01-18 20:15:00+00:00,3342.193603515625,3350.785888671875,3342.193603515625,3350.785888671875,12200960
2026-01-18 20:30:00+00:00,3350.87109375,3350.87109375,3339.046875,3341.563232421875,0
2026-01-18 20:45:00+00:00,3341.2958984375,3342.82666015625,3339.38134765625,3339.60107421875,101529600
2026-01-18 21:00:00+00:00,3339.988525390625,3339.988525390625,3336.228759765625,3339.8701171875,35314688
2026-01-18 21:15:00+00:00,3339.63916015625,3339.63916015625,3338.015625,3338.8896484375,17896448
2026-01-18 21:30:00+00:00,3338.85498046875,3342.724609375,3338.577880859375,3342.4072265625,41781248
2026-01-18 21:45:00+00:00,3342.4873046875,3343.877197265625,3338.648193359375,3340.423583984375,92156928
2026-01-18 22:00:00+00:00,3340.365966796875,3348.527099609375,3339.48681640625,3348.527099609375,99105792
2026-01-18 22:15:00+00:00,3352.918212890625,3352.918212890625,3346.3076171875,3346.3076171875,84551680
2026-01-18 22:30:00+00:00,3345.676513671875,3348.564697265625,3344.495849609375,3346.488037109375,0
2026-01-18 22:45:00+00:00,3346.407958984375,3349.382568359375,3346.407958984375,3348.71044921875,22055936
2026-01-18 23:00:00+00:00,3347.174072265625,3347.87548828125,3323.807861328125,3331.868408203125,255069184
2026-01-18 23:15:00+00:00,3328.88916015625,3335.147705078125,3312.550048828125,3312.550048828125,353458176
2026-01-18 23:30:00+00:00,3309.923095703125,3316.6572265625,3307.883544921875,3307.883544921875,377515008
2026-01-18 23:45:00+00:00,3310.188720703125,3310.188720703125,3280.012939453125,3280.012939453125,807283712
2026-01-19 00:00:00+00:00,3282.393798828125,3282.393798828125,3234.69970703125,3237.93310546875,1980730368
2026-01-19 00:15:00+00:00,3220.468994140625,3220.468994140625,3183.329833984375,3199.88232421875,2092972032
2026-01-19 00:30:00+00:00,3205.0634765625,3220.647216796875,3191.614013671875,3220.22021484375,837062656
2026-01-19 00:45:00+00:00,3219.8623046875,3219.8623046875,3211.415283203125,3211.415283203125,865148928
2026-01-19 01:00:00+00:00,3211.9990234375,3218.7578125,3210.9560546875,3214.98291015625,558561280
2026-01-19 01:15:00+00:00,3215.493408203125,3218.422607421875,3211.41162109375,3211.567138671875,277323776
2026-01-19 01:30:00+00:00,3209.21923828125,3213.349365234375,3206.06298828125,3207.005859375,461844480
2026-01-19 01:45:00+00:00,3207.821044921875,3207.821044921875,3195.149658203125,3204.53515625,232994816
2026-01-19 02:00:00+00:00,3205.262451171875,3205.3701171875,3195.7509765625,3197.4228515625,469774336
2026-01-19 02:15:00+00:00,3199.044921875,3213.53662109375,3198.823974609375,3208.911865234375,280414208
2026-01-19 02:30:00+00:00,3209.2158203125,3212.777587890625,3208.00048828125,3212.522705078125,258277376
2026-01-19 02:45:00+00:00,3212.144775390625,3212.144775390625,3203.588134765625,3204.02197265625,186832896
2026-01-19 03:00:00+00:00,3203.842041015625,3210.156005859375,3203.842041015625,3206.370849609375,86974464
2026-01-19 03:15:00+00:00,3206.0400390625,3210.1708984375,3197.70068359375,3204.43994140625,121733120
2026-01-19 03:30:00+00:00,3202.51318359375,3208.143798828125,3201.380859375,3208.143798828125,308901888
2026-01-19 03:45:00+00:00,3207.33642578125,3211.389404296875,3207.12890625,3210.94677734375,201953280
2026-01-19 04:00:00+00:00,3210.911376953125,3212.5087890625,3206.03369140625,3208.170166015625,297144320
2026-01-19 04:15:00+00:00,3207.424072265625,3210.590087890625,3204.738525390625,3210.590087890625,109223936
2026-01-19 04:30:00+00:00,3211.259521484375,3213.09521484375,3207.187255859375,3212.59130859375,589072384
2026-01-19 04:45:00+00:00,3212.45361328125,3215.2255859375,3211.82568359375,3212.194580078125,421748736
2026-01-19 05:00:00+00:00,3211.478759765625,3213.300537109375,3209.59375,3209.59375,233834496
2026-01-19 05:15:00+00:00,3202.8271484375,3202.8271484375,3196.078857421875,3196.3095703125,312817664
2026-01-19 05:30:00+00:00,3199.8369140625,3207.180908203125,3197.71875,3203.968017578125,428275712
2026-01-19 05:45:00+00:00,3203.099853515625,3203.853271484375,3201.12890625,3202.26708984375,165916672
2026-01-19 06:00:00+00:00,3202.014404296875,3202.788330078125,3195.690673828125,3196.75634765625,106330112
2026-01-19 06:15:00+00:00,3196.66162109375,3196.66162109375,3190.875,3195.892822265625,247867392
2026-01-19 06:30:00+00:00,3195.1484375,3197.593505859375,3189.789306640625,3191.449951171875,72613888
2026-01-19 06:45:00+00:00,3192.16748046875,3194.281005859375,3191.678466796875,3192.9228515625,391450624
2026-01-19 07:00:00+00:00,3194.010986328125,3197.662109375,3194.010986328125,3196.9794921875,36591616
2026-01-19 07:15:00+00:00,3198.4560546875,3201.297119140625,3198.4560546875,3199.1142578125,22048768
2026-01-19 07:30:00+00:00,3198.101318359375,3202.052978515625,3198.101318359375,3202.052978515625,130166784
2026-01-19 07:45:00+00:00,3202.569580078125,3207.04736328125,3202.569580078125,3206.5185546875,222504960
2026-01-19 08:00:00+00:00,3206.067138671875,3206.067138671875,3200.25439453125,3200.725341796875,95848448
2026-01-19 08:15:00+00:00,3197.561767578125,3218.822021484375,3197.561767578125,3212.961669921875,200648704
2026-01-19 08:30:00+00:00,3208.2900390625,3215.994140625,3208.2900390625,3212.80517578125,400654336
2026-01-19 08:45:00+00:00,3213.949951171875,3215.791748046875,3213.529052734375,3214.297119140625,79620096
